[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/contenttypes/locale/ta/LC_MESSAGES/django.mo first seen with mtime 1596160702.0460448
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/contenttypes/locale/ta/LC_MESSAGES/django 2.mo first seen with mtime 1596160702.0
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/contenttypes/locale/th/LC_MESSAGES/django.mo first seen with mtime 1596160702.0605094
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/contenttypes/locale/th/LC_MESSAGES/django 2.mo first seen with mtime 1596160702.0
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/contenttypes/locale/tr/LC_MESSAGES/django.mo first seen with mtime 1596160702.0620625
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/contenttypes/locale/tr/LC_MESSAGES/django 2.mo first seen with mtime 1596160702.0
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/sl/LC_MESSAGES/django.mo first seen with mtime 1596160704.6914036
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/sl/LC_MESSAGES/django 2.mo first seen with mtime 1596160704.0
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/sk/LC_MESSAGES/django.mo first seen with mtime 1596160704.6884952
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/sk/LC_MESSAGES/django 2.mo first seen with mtime 1596160704.0
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/ur/LC_MESSAGES/django.mo first seen with mtime 1596160704.7239864
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/ur/LC_MESSAGES/django 2.mo first seen with mtime 1596160704.0
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/sw/LC_MESSAGES/django.mo first seen with mtime 1596160704.7031186
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/sw/LC_MESSAGES/django 2.mo first seen with mtime 1596160704.0
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/kab/LC_MESSAGES/django.mo first seen with mtime 1596160704.631486
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/kab/LC_MESSAGES/django 2.mo first seen with mtime 1596160704.0
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/uz/LC_MESSAGES/django.mo first seen with mtime 1596160704.7270448
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/uz/LC_MESSAGES/django 2.mo first seen with mtime 1596160704.0
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/pl/LC_MESSAGES/django.mo first seen with mtime 1596160704.6805072
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/pl/LC_MESSAGES/django 2.mo first seen with mtime 1596160704.0
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/vi/LC_MESSAGES/django.mo first seen with mtime 1596160704.7295072
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/vi/LC_MESSAGES/django 2.mo first seen with mtime 1596160704.0
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/sq/LC_MESSAGES/django.mo first seen with mtime 1596160704.6965275
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/sq/LC_MESSAGES/django 2.mo first seen with mtime 1596160704.0
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/sv/LC_MESSAGES/django.mo first seen with mtime 1596160704.7015984
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/sv/LC_MESSAGES/django 2.mo first seen with mtime 1596160704.0
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/ga/LC_MESSAGES/django.mo first seen with mtime 1596160704.4224958
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/ga/LC_MESSAGES/django 2.mo first seen with mtime 1596160704.0
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/he/LC_MESSAGES/django.mo first seen with mtime 1596160704.429419
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/he/LC_MESSAGES/django 2.mo first seen with mtime 1596160704.0
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/km/LC_MESSAGES/django.mo first seen with mtime 1596160704.6350567
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/km/LC_MESSAGES/django 2.mo first seen with mtime 1596160704.0
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/udm/LC_MESSAGES/django.mo first seen with mtime 1596160704.7167974
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/udm/LC_MESSAGES/django 2.mo first seen with mtime 1596160704.0
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/hy/LC_MESSAGES/django.mo first seen with mtime 1596160704.5896626
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/hy/LC_MESSAGES/django 2.mo first seen with mtime 1596160704.0
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/nn/LC_MESSAGES/django.mo first seen with mtime 1596160704.6734035
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/nn/LC_MESSAGES/django 2.mo first seen with mtime 1596160704.0
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/be/LC_MESSAGES/django.mo first seen with mtime 1596160704.2266371
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/be/LC_MESSAGES/django 2.mo first seen with mtime 1596160704.0
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/da/LC_MESSAGES/django.mo first seen with mtime 1596160704.2515402
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/da/LC_MESSAGES/django 2.mo first seen with mtime 1596160704.0
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/mr/LC_MESSAGES/django.mo first seen with mtime 1596160704.6654916
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/mr/LC_MESSAGES/django 2.mo first seen with mtime 1596160704.0
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/kk/LC_MESSAGES/django.mo first seen with mtime 1596160704.6334898
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/kk/LC_MESSAGES/django 2.mo first seen with mtime 1596160704.0
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/mn/LC_MESSAGES/django.mo first seen with mtime 1596160704.6625865
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/mn/LC_MESSAGES/django 2.mo first seen with mtime 1596160704.0
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/pt_BR/LC_MESSAGES/django.mo first seen with mtime 1596160704.6839087
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/pt_BR/LC_MESSAGES/django 2.mo first seen with mtime 1596160704.0
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/es_CO/LC_MESSAGES/django.mo first seen with mtime 1596160704.328811
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/es_CO/LC_MESSAGES/django 2.mo first seen with mtime 1596160704.0
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/ja/LC_MESSAGES/django.mo first seen with mtime 1596160704.6171126
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/ja/LC_MESSAGES/django 2.mo first seen with mtime 1596160704.0
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/el/LC_MESSAGES/django.mo first seen with mtime 1596160704.287795
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/el/LC_MESSAGES/django 2.mo first seen with mtime 1596160704.0
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/lv/LC_MESSAGES/django.mo first seen with mtime 1596160704.644996
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/lv/LC_MESSAGES/django 2.mo first seen with mtime 1596160704.0
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/fy/LC_MESSAGES/django.mo first seen with mtime 1596160704.4161887
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/fy/LC_MESSAGES/django 2.mo first seen with mtime 1596160704.0
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/lb/LC_MESSAGES/django.mo first seen with mtime 1596160704.6398997
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/lb/LC_MESSAGES/django 2.mo first seen with mtime 1596160704.0
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/it/LC_MESSAGES/django.mo first seen with mtime 1596160704.6141403
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/it/LC_MESSAGES/django 2.mo first seen with mtime 1596160704.0
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/ca/LC_MESSAGES/django.mo first seen with mtime 1596160704.2367387
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/ca/LC_MESSAGES/django 2.mo first seen with mtime 1596160704.0
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/is/LC_MESSAGES/django.mo first seen with mtime 1596160704.6062357
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/is/LC_MESSAGES/django 2.mo first seen with mtime 1596160704.0
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/cs/LC_MESSAGES/django.mo first seen with mtime 1596160704.238273
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/cs/LC_MESSAGES/django 2.mo first seen with mtime 1596160704.0
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/ia/LC_MESSAGES/django.mo first seen with mtime 1596160704.5985856
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/ia/LC_MESSAGES/django 2.mo first seen with mtime 1596160704.0
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/io/LC_MESSAGES/django.mo first seen with mtime 1596160704.6040611
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/io/LC_MESSAGES/django 2.mo first seen with mtime 1596160704.0
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/te/LC_MESSAGES/django.mo first seen with mtime 1596160704.7063322
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/te/LC_MESSAGES/django 2.mo first seen with mtime 1596160704.0
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/zh_Hans/LC_MESSAGES/django.mo first seen with mtime 1596160704.7310054
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/zh_Hans/LC_MESSAGES/django 2.mo first seen with mtime 1596160704.0
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/ru/LC_MESSAGES/django.mo first seen with mtime 1596160704.686877
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/ru/LC_MESSAGES/django 2.mo first seen with mtime 1596160704.0
[10/Aug/2020 13:47:48] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/sessions/locale/zh_Hant/LC_MESSAGES/django.mo first seen with mtime 1596160704.7327576
